-4.4113E-1	-3.1471E-1	-2.06E1	7.2161E0
-1.4471E-1	-5.1598E-1	1.1883E1	2.3528E0
-5.4565E-1	-2.1128E-1	4.6968E0	-1.3988E1
-2.6167E-1	-7.5575E-1	1.0583E1	9.1574E-1
4.0806E-2	-1.5446E-1	9.8748E0	-1.337E1
-2.4545E-1	3.728E-1	-2.4828E1	1.0518E1
-1.9234E-1	1.8115E-1	8.2411E0	-1.4304E1
-3.2301E-1	2.1584E-1	-4.625E0	-4.002E0
-1.1174E-1	8.8614E-2	3.6591E0	-1.861E1
1.9697E-1	1.0668E-1	-9.5929E0	1.7408E-1
8.879E-2	5.602E-1	-9.8744E-1	2.2694E1
1.721E-1	-1.8982E-1	2.1996E0	5.6104E0
1.4852E-1	-3.4813E-1	7.9847E0	-2.1371E0
3.5539E-1	-3.0606E-1	-1.429E1	-5.9138E-1
9.1344E-2	-7.3184E-3	-8.3869E0	-1.1431E1
-2.8373E-2	-8.968E-2	1.1571E1	-2.1339E1
8.4279E-2	-3.4089E-1	1.6998E1	-1.2222E1
-1.0692E-1	-7.2255E-1	-7.7046E0	1.1312E1
-6.4193E-1	-6.2261E-1	-3.683E0	9.4522E0
-3.1444E-1	-1.6704E-1	3.4485E0	-2.301E0
-4.8088E-3	3.1922E-1	6.9983E-2	-8.9039E0
-3.5605E-1	4.7067E-1	-2.1308E0	4.09E0
5.9758E-3	1.4726E-1	-1.1209E1	-3.7708E0
-3.2267E-1	7.4517E-1	-1.9348E1	-1.3557E0
-3.2858E-1	4.2816E-1	1.8406E1	-3.8965E0
4.0588E-1	-7.552E-2	-1.7012E0	1.3703E1
8.5471E-2	-6.8364E-2	1.4177E1	1.0655E1
2.9296E-1	1.6417E-1	-1.9399E1	-3.6878E0
1.5349E-1	2.6032E-1	-1.2479E1	-7.0459E0
2.4753E-1	9.607E-2	-2.9186E1	1.6919E0
2.7795E-1	-2.4659E-2	3.3439E0	-1.5637E1
-2.0462E-1	7.3906E-2	1.0358E1	3.4609E-1
-3.3432E-1	2.1487E-1	1.1861E0	-4.4545E0
-3.8994E-1	1.6855E-1	3.2603E0	-1.6944E1
-1.3346E-1	2.0405E-1	-1.1556E1	1.5834E1
-2.5106E-1	5.9182E-2	-1.7231E1	-8.5179E0
8.3385E-2	1.7579E-1	-4.8037E0	7.1703E0
-1.9042E-1	1.0015E-1	-4.4948E0	-1.4576E1
4.9234E-1	8.6137E-2	1.07E0	5.7141E0
1.9304E-1	-7.2634E-2	-1.4447E1	-8.2412E-1
-2.3202E-1	-3.4386E-1	-6.6331E0	-1.6423E0
1.0052E-1	-2.6147E-1	-5.5917E0	-3.1716E0
3.4987E-1	-2.3614E-1	8.3947E0	2.4017E0
1.4189E-1	-1.483E-1	-2.6539E1	-1.2347E1
4.3164E-1	-5.5734E-1	8.6497E0	9.1804E0
-8.4748E-2	-4.8317E-1	9.1589E0	5.8346E0
-2.693E-1	1.6327E-1	1.7772E0	-1.6875E1
-3.8285E-1	1.5025E-1	-1.3315E1	1.1805E0
-6.8867E-1	2.4965E-1	1.2175E1	2.3302E0
4.036E-2	3.7859E-1	1.4959E1	-1.1287E1
1.145E-1	1.497E-1	-1.7252E1	-7.1514E0
-2.833E-3	8.1691E-2	-1.6604E1	7.8104E0
2.0018E-1	-3.1463E-2	-5.5168E0	9.3192E0
8.3329E-2	-2.898E-1	-1.2537E-1	-3.1047E0
8.6404E-2	-3.7503E-1	-1.6658E1	1.1121E1
4.1106E-1	-5.2106E-1	1.0991E1	3.2065E0
-3.3021E-2	-7.5716E-2	-1.0482E1	8.4132E0
1.0636E-1	-4.029E-1	2.4058E1	1.1083E1
-3.9623E-3	-5.5495E-2	1.0326E1	-3.6057E0
-5.8423E-2	2.5676E-1	-9.6827E0	1.6113E0
-1.0763E-1	-4.259E-1	2.0237E0	-8.9672E0
-2.9126E-1	1.0756E-1	-2.832E0	-1.5375E0
-1.8079E-1	3.2651E-1	-1.8458E0	1.2764E1
-3.2543E-1	5.2981E-1	-1.0253E0	-3.6189E-1
-2.5363E-1	3.3229E-1	1.31E1	-8.4786E0
1.3471E-1	5.2945E-1	7.0655E0	-2.5755E0
2.6128E-1	6.0727E-1	4.5255E0	-1.0029E0
1.3024E-2	1.6528E-1	1.0519E1	-1.1402E1
4.171E-1	2.8568E-1	4.7029E0	-2.3303E0
2.0581E-1	9.2081E-2	-8.1224E0	-2.5816E0
7.0215E-2	-2.1825E-1	-7.3023E0	-6.5843E0
-1.7434E-1	-5.8171E-2	-1.5E1	4.5396E0
5.0448E-1	3.8428E-1	-3.0286E0	1.663E0
-1.2691E-2	-2.6755E-1	9.3942E0	-5.3779E0
1.4678E-1	-2.5467E-1	1.7676E1	5.8627E0
-4.5504E-2	-3.7275E-1	-8.7683E0	-1.071E1
-1.1046E-1	2.4319E-1	-1.6101E0	1.8115E0
9.1075E-2	4.0187E-1	-4.5676E0	-1.1365E1
-1.402E-1	2.1199E-1	-1.3854E1	-1.6804E1
9.9469E-2	5.1729E-1	-4.5329E0	-2.4981E1
3.5154E-1	1.1365E-1	1.7066E0	-1.0148E0
5.8066E-2	-1.2156E-1	4.5704E0	6.2344E0
3.6931E-1	4.1446E-2	4.1109E0	-6.8194E0
4.1606E-1	-1.2558E-1	-7.3963E0	2.9891E-1
-1.9527E-4	-2.1103E-1	-6.9918E0	1.3998E1
-3.7109E-2	-2.3327E-1	-9.244E0	-1.1952E0
-1.4855E-1	-2.2523E-1	7.7099E0	-1.7601E1
3.9774E-1	7.9431E-2	-2.0559E0	-1.0425E1
1.1393E-1	5.0941E-2	6.6123E0	1.1414E1
-2.9827E-1	1.1519E-1	-5.4233E0	1.1436E1
2.1434E-1	1.4841E-1	4.9663E0	-1.4911E1
-1.4683E-1	2.7827E-1	-6.1318E0	5.8831E0
3.9571E-1	3.704E-2	1.6011E1	6.7902E0
9.8713E-2	-1.0751E-1	-9.9599E0	-1.2138E1
-1.3829E-1	1.1751E-1	-1.067E1	9.3062E-2
3.6484E-1	-2.1124E-1	-2.1321E0	-8.731E0
-2.8358E-1	2.1507E-1	-4.8363E0	-9.9946E0
-4.6918E-1	-3.7126E-1	1.2556E1	-3.922E0
-2.4764E-1	-1.894E-1	8.743E-1	6.7746E0
-1.7903E-1	-4.4788E-1	-4.8446E0	1.3008E1
-1.3853E-1	-3.9136E-2	1.1045E1	1.0884E1
2.1501E-1	-4.6262E-1	3.9437E-1	-5.749E0
-7.5691E-1	-4.6664E-2	1.8171E1	1.4898E1
-7.5671E-1	4.1744E-1	-8.989E0	-6.2944E-1
4.563E-2	5.4432E-1	2.1284E0	5.8705E0
3.8825E-1	8.1688E-2	1.6982E1	-1.6495E1
4.018E-1	3.9444E-1	9.4456E0	-1.3404E0
-3.694E-2	1.6553E-1	-1.3639E1	1.042E1
1.9186E-1	-2.7053E-1	3.517E0	-1.3905E1
4.8886E-1	-2.0069E-1	-7.0966E-2	-7.2969E0
2.0964E-2	-2.2282E-1	1.0619E1	4.5374E0
-1.3606E-1	-2.0112E-1	7.5632E0	-7.3614E0
2.245E-1	-4.5076E-1	-2.7916E0	-7.3445E0
2.6896E-2	-3.3465E-1	-4.3163E0	-1.4383E0
-1.4153E-1	5.0878E-2	-9.6168E0	-3.152E-1
1.5397E-2	4.1711E-2	6.6387E0	2.2805E0
-1.895E-1	1.5153E-1	-7.6616E0	8.3585E0
-6.6318E-1	3.9537E-1	4.2363E0	-8.4725E0
1.0243E-1	1.8474E-1	7.2098E0	7.5936E0
2.244E-1	2.7074E-1	-9.8922E0	-6.9683E0
1.8471E-1	8.1771E-2	7.9199E0	2.3462E1
2.6945E-1	-1.215E-1	-1.6169E0	-8.7402E0
-1.7222E-1	1.5578E-2	-2.5338E0	-3.941E-1
6.7334E-1	1.6518E-1	2.2321E1	-6.125E0
4.3383E-1	-5.5589E-1	1.0125E1	-5.8423E0
-1.8228E-1	-2.364E-1	9.5588E0	2.0872E1
-3.0037E-1	-2.9236E-1	-1.0161E1	-6.3501E0
-4.9767E-1	-3.8411E-1	1.4846E1	9.4122E0
-3.6442E-1	-2.8533E-1	-1.517E1	4.1699E-1
-1.7902E-1	-4.6187E-2	5.5624E0	-1.7214E0
-1.989E-1	-9.9955E-2	3.1745E0	-5.6556E0
-4.3793E-1	-1.7173E-1	-6.7641E0	1.2688E1
-3.8479E-1	1.8419E-1	-6.6553E0	6.1728E0
-1.2373E-1	4.2E-1	8.7729E0	-4.0959E0
6.6088E-2	3.7259E-1	-9.242E0	-1.4614E1
-1.0691E-2	-1.4794E-2	1.9875E1	-6.9314E0
-2.1998E-1	5.9519E-2	1.1658E0	-3.8902E0
7.0491E-2	-4.5609E-2	-5.5736E0	-1.7132E1
2.1323E-1	-3.3967E-1	-7.0824E0	-2.0125E0
4.3477E-1	-1.1241E-1	-2.5656E1	6.2795E0
7.1567E-1	-4.3045E-1	-2.9471E0	1.2969E1
-4.2449E-1	-5.0031E-1	-1.8656E0	-1.2834E1
-1.3556E-1	-4.9918E-1	2.9665E0	1.8421E0
-9.9389E-2	-9.1667E-2	8.2181E0	2.1868E1
-9.5466E-2	-2.4905E-1	5.9874E0	-6.7914E0
-2.7157E-1	-8.4465E-2	8.5608E0	-1.9416E0
-4.4231E-1	1.0143E-1	5.5802E0	2.1909E1
-1.6096E-1	2.795E-1	5.4931E0	-1.5931E1
-1.3865E-1	-3.4524E-2	6.5575E0	1.008E1
-3.6668E-1	-1.5982E-1	-5.833E0	-1.5737E0
3.2091E-2	6.1112E-2	3.639E0	-4.1576E0
2.4022E-1	-3.4106E-1	-1.2743E1	1.9075E1
-7.1967E-1	-3.6159E-1	1.1359E1	-1.3936E0
-1.1719E-1	-9.3863E-2	-1.1911E1	-3.0853E-1
-3.6664E-2	-2.3432E-1	7.8316E0	9.0751E0
-1.3688E-1	-1.701E-1	1.8059E0	1.5682E0
-1.045E-1	-2.0582E-1	2.4747E0	4.1357E-1
-7.0682E-1	-4.1513E-2	1.0926E1	2.284E1
-3.2533E-1	-3.6799E-1	-8.2094E-1	3.8168E-1
-2.5663E-1	-3.5716E-2	4.9288E0	-1.0197E1
-1.2584E-1	4.2551E-1	-2.005E0	-2.8347E0
3.6443E-1	-9.0568E-2	-1.2553E1	-7.7611E0
1.3381E-1	-1.9434E-3	6.5134E0	-5.2117E0
-2.5622E-1	-5.5193E-2	2.1364E0	8.7491E0
3.1437E-1	-5.2924E-1	-1.3328E0	7.3721E0
4.9214E-1	-1.948E-1	1.6689E1	1.0257E1
-1.1641E-1	1.6387E-1	-8.6403E0	7.5449E0
-1.3516E-1	-1.5275E-1	-3.5476E0	-1.2152E1
1.7705E-1	-5.1517E-1	8.5648E0	1.5958E1
-1.253E-1	-5.1565E-1	8.3281E0	-1.6755E0
-2.7988E-1	1.4122E-1	3.6155E0	8.5892E0
-2.6483E-1	-4.5127E-1	-1.0023E1	-2.4889E0
-2.1461E-1	-1.8326E-1	-2.7137E0	-1.0142E1
-5.2651E-1	-1.1888E-1	1.5568E1	6.0115E-1
-5.8272E-1	-1.3527E-1	-2.915E0	1.2735E1
-3.6744E-1	3.1597E-1	2.9642E0	2.1445E-1
-2.9666E-2	-4.3433E-1	-2.3917E0	-2.6243E0
-4.1341E-2	-4.2234E-1	-4.4379E0	-3.526E0
2.4656E-1	-2.7627E-3	-2.7002E0	-5.5065E0
4.008E-1	-2.9055E-1	3.812E0	-4.7089E-1
3.3551E-1	-1.0372E0	1.1597E1	-4.1597E0
-3.0986E-1	-2.5831E-1	-7.4215E0	2.1309E1
1.04E-1	-2.9932E-1	-1.3173E0	4.3478E0
2.6041E-1	1.0565E-1	6.9442E0	2.312E0
-4.1587E-1	-1.2266E-1	5.9538E-1	1.0295E1
3.4887E-1	2.3858E-1	1.2756E1	4.6549E0
2.3097E-1	2.6863E-1	-1.2316E1	1.7273E0
-3.9288E-1	5.3018E-1	-1.538E1	-2.5202E0
-2.8253E-1	2.625E-1	-4.7549E-1	7.3126E0
5.7976E-2	7.184E-1	-1.1738E1	2.0804E0
3.9219E-3	7.9878E-2	-5.8561E-1	-1.055E1
-1.4452E-1	-3.0265E-1	5.9706E0	-6.3692E0
-1.8583E-1	-5.3121E-1	-8.6043E0	-2.0325E1
1.8524E-1	-2.402E-2	-1.5062E1	3.5275E0
1.3633E-1	-1.579E-1	-6.1161E-1	-1.4209E1
-3.9452E-1	5.9827E-2	-6.1036E0	6.007E0
-3.839E-1	1.1335E-1	-2.5843E0	-3.5025E0
8.1053E-2	-3.6406E-1	-5.3457E0	1.0151E1
-1.2756E-1	8.3317E-2	1.0076E1	4.6677E0
1.8927E-1	3.2634E-3	-1.6446E-1	-1.3801E0
-8.9405E-3	-4.0322E-1	1.7332E0	-1.7076E0
-1.4776E-1	-9.8328E-2	1.972E0	-6.7113E0
-1.4599E-1	-2.423E-1	5.734E0	-5.3002E0
3.8532E-1	-5.694E-2	5.2771E0	-1.7106E1
2.2599E-1	3.8177E-1	-3.8422E0	-9.2822E0
4.7202E-1	1.6143E-1	-1.6778E0	2.1366E0
3.2525E-1	-3.1119E-1	-5.3448E-1	5.9965E0
3.4917E-1	-2.6813E-1	7.6628E0	2.191E0
1.5547E-2	-5.2722E-1	3.1514E0	4.2716E0
-2.4523E-1	3.632E-2	-5.2832E0	7.1908E-1
5.2691E-1	-3.7374E-2	6.9797E0	-2.3346E0
-9.83E-2	-4.8588E-1	5.4502E0	9.8787E0
-1.2948E-1	-1.247E-1	5.5724E0	1.1317E1
-2.6643E-1	-5.368E-1	-4.4406E0	9.0142E0
-3.9638E-2	-2.9644E-1	-6.7598E0	-4.4673E-1
3.1479E-1	5.6118E-1	1.7431E1	-1.3669E0
9.7663E-2	-1.593E-1	1.2893E0	-1.8487E1
-6.2165E-2	-2.8611E-1	-4.294E0	1.983E1
2.1979E-1	-8.3454E-2	1.9298E0	-4.9719E0
4.0899E-1	6.9825E-2	-1.4523E1	-6.2962E-1
4.8245E-1	4.3303E-3	-1.0873E0	5.8509E0
5.0361E-2	6.3531E-1	7.9589E0	-8.8065E0
-1.6489E-1	-2.3544E-1	-7.2164E0	-9.5659E0
-6.3803E-1	-3.8162E-1	-5.3431E0	5.409E0
-2.5415E-1	-4.7303E-2	6.8117E0	7.7576E0
-3.1258E-1	1.0748E-1	2.8399E0	1.2186E1
-4.8437E-1	3.4249E-2	2.4425E0	-7.8701E0
-3.2E-1	5.8351E-2	7.3835E-1	-1.5628E1
-3.7169E-2	2.3693E-2	-2.0064E0	2.4376E0
-3.3381E-1	1.8482E-1	-1.5586E1	2.8374E0
-1.2321E-1	2.9647E-1	-2.3438E0	-1.3101E1
3.2108E-1	4.4645E-1	-4.3974E0	8.0418E0
8.463E-2	2.8574E-1	1.4745E1	-4.6432E0
6.9976E-1	-8.8822E-2	-8.3345E0	-2.2318E0
3.8906E-1	1.8727E-1	-1.4591E1	1.0051E1
5.1587E-1	-2.9062E-1	6.7177E0	6.3456E0
2.9549E-1	1.4331E-2	5.4122E0	-3.6759E0
-2.0772E-1	4.6775E-2	9.0806E0	-1.1632E1
-2.3199E-1	-2.648E-1	8.146E0	-1.7962E0
-5.6633E-1	-2.4855E-1	-1.3382E1	-6.1635E0
-5.2017E-1	-2.2321E-1	4.8587E0	8.9344E0
-1.2098E-1	-2.5686E-1	-5.4229E0	1.1351E0
1.383E-3	-1.7587E-2	-1.2506E1	2.4012E0
3.8959E-1	4.6488E-1	6.6413E0	1.9673E1
-2.5902E-2	-7.1926E-2	-3.3218E0	1.8395E1
-1.7612E-1	1.24E-1	-5.051E0	5.744E0
2.1483E-2	1.5387E-1	-1.1823E1	6.5879E0
